date,x,y,alpha,beta,error,variance,model
2002-09-09T22:00:00Z,28.24304,21.666521,2.730114125111164,0.6820818504186796,-0.3276581097599518,2.42334468237577E-7,21.99417910975995
2002-09-10T22:00:00Z,29.312504,22.14797,2.7345567935113584,0.6751105138531991,-0.37576643127531284,2.494879959301613E-7,22.523736431275314
2002-09-11T22:00:00Z,27.392344,20.89613,2.740186785358477,0.6672373758718917,-0.12125251489863587,2.275512636052004E-7,21.017382514898635
2002-09-12T22:00:00Z,26.322931,20.366514,2.7386373200596648,0.6648127112289481,0.1280575543378042,2.2134610071560982E-7,20.238456445662194
2002-09-15T22:00:00Z,26.420162,20.270226,2.740857934707154,0.6673953623847158,-0.10332552696005237,2.2511814651006155E-7,20.373551526960053
2002-09-16T22:00:00Z,26.711796,20.414677,2.7401222543144317,0.6652495961640119,-0.09545675612989868,2.2825660887233804E-7,20.5101337561299
2002-09-17T22:00:00Z,24.913185,19.30728,2.740076775199915,0.6632433160133057,0.04369979294713744,2.113426673100325E-7,19.26358020705286
2002-09-18T22:00:00Z,23.736801,18.633167,2.7410049685090274,0.6641301708023121,0.12783632906048226,2.0460415031660338E-7,18.505330670939518
2002-09-19T22:00:00Z,23.381937,18.296162,2.744235574657483,0.6667474523420435,-0.03792050022964588,2.0446827052066935E-7,18.334082500229645
2002-09-22T22:00:00Z,21.855539,17.188763,2.743576531801042,0.665947024731622,-0.10944470275697071,1.9299320444696395E-7,17.298207702756972
2002-09-23T22:00:00Z,20.246542,16.273924,2.740209500315848,0.6636881660201696,0.09632417145381567,1.8321237036198464E-7,16.177599828546185
2002-09-24T22:00:00Z,20.95142,16.851709,2.744255099634355,0.6656491639032189,0.16115869478046818,1.9240747657219936E-7,16.69055030521953
2002-09-25T22:00:00Z,23.313873,18.247999,2.7461062643197027,0.6692550516930578,-0.10103454410008794,2.1445151279321345E-7,18.349033544100088
2002-09-26T22:00:00Z,23.275032,17.766544,2.7488729980838595,0.6668235262008197,-0.5026679087607775,2.074555140886131E-7,18.269211908760777
2002-09-29T22:00:00Z,20.737482,15.888757,2.754995506573259,0.6553739661892561,-0.4570443336915684,1.8475042033437713E-7,16.34580133369157
2002-09-30T22:00:00Z,21.525003,16.177645,2.7400873008905995,0.6459826912404151,-0.4672216677886105,1.956912267559799E-7,16.64486666778861
2002-10-01T22:00:00Z,22.448603,16.610981,2.7375872172286604,0.6354848039886198,-0.39235229450200393,2.0374995376459546E-7,17.003333294502003
2002-10-02T22:00:00Z,21.466673,15.599866,2.741633684346021,0.6264048102532375,-0.5885949116793174,1.927817506450113E-7,16.188460911679318
2002-10-03T22:00:00Z,20.032665,13.962846,2.735740540199834,0.6134831502119937,-1.0625969715413834,1.8255588589178187E-7,15.025442971541384
2002-10-06T22:00:00Z,19.249985,14.203573,2.7046527812605112,0.5910476659910251,0.12126151412724617,1.7923179532941543E-7,14.082311485872754
2002-10-07T22:00:00Z,19.07016,14.492466,2.7083251131298383,0.5936415864957661,0.46330084974206187,1.7991304074932832E-7,14.029165150257938
2002-10-08T22:00:00Z,18.520842,14.299904,2.7178563612901776,0.6039328391084083,0.3967029469715708,1.7646621469481755E-7,13.903201053028429
2002-10-09T22:00:00Z,20.222229,15.359138,2.7267411033462063,0.6127345068130428,0.2415393836783828,1.927467282814832E-7,15.117598616321617
2002-10-10T22:00:00Z,22.2493,16.370256,2.7225191909578204,0.6186906705812203,-0.11769752792056565,2.0888471769180163E-7,16.487953527920567
2002-10-13T22:00:00Z,22.215294,16.177645,2.7271851721022276,0.6157234840770268,-0.22801839357769893,2.014074625361022E-7,16.405663393577697
2002-10-14T22:00:00Z,24.694456,18.392443,2.731442195498623,0.6103639812119082,0.588394326479083,2.2455882151078782E-7,17.804048673520917
2002-10-15T22:00:00Z,24.621552,18.633167,2.707486251119462,0.6245504815999086,0.5482785895433473,2.158398812394992E-7,18.084888410456653
2002-10-16T22:00:00Z,25.545151,19.355396,2.6979081764108135,0.6368907142770012,0.38801835688533615,2.2335283998404346E-7,18.967377643114663
2002-10-17T22:00:00Z,25.885424,19.259115,2.69076331659584,0.6455592411360518,-0.14222299052077858,2.2387549365955345E-7,19.40133799052078
2002-10-20T22:00:00Z,26.201385,19.30728,2.692426831872341,0.6424548381104537,-0.21835339031701295,2.254810540414496E-7,19.52563339031701
2002-10-21T22:00:00Z,25.763874,18.825779,2.694233955952396,0.6377481553732766,-0.29931807472191707,2.202758251406187E-7,19.125097074721918
2002-10-22T22:00:00Z,24.009008,17.477652,2.6937479752702114,0.631423454845164,-0.3759467540353967,2.0547939847659457E-7,17.853598754035396
2002-10-23T22:00:00Z,24.767361,18.055433,2.68527940478403,0.6237381151504906,-0.07819347217579775,2.1598691552223914E-7,18.1336264721758
2002-10-24T22:00:00Z,24.256954,18.199883,2.685136768275847,0.6220484736473421,0.42574502069036413,2.1048504230644873E-7,17.774137979309636
2002-10-27T23:00:00Z,24.791687,18.970222,2.6883831655795123,0.6311275230615812,0.6351228255924859,2.1639019229334014E-7,18.335099174407514
2002-10-28T23:00:00Z,23.226381,17.766544,2.6867941314012147,0.6449710231482884,0.09940715099681796,2.0148372776208155E-7,17.66713684900318
2002-10-29T23:00:00Z,24.149982,18.536888,2.6887385092167904,0.647043029768917,0.2220719686383994,2.1281616593214E-7,18.3148160313616
2002-10-30T23:00:00Z,24.864597,19.403563,2.6882857751685845,0.6519364289332967,0.5051406497858508,2.1818864157540977E-7,18.898422350214148
2002-10-31T23:00:00Z,24.077076,18.970222,2.68360107824154,0.6631294432132318,0.32040291967579293,2.088697991917005E-7,18.649819080324207
2002-11-03T23:00:00Z,25.545151,20.029455,2.685522778321688,0.6699858748064724,0.22904188187987629,2.2419234240970827E-7,19.800413118120122
2002-11-04T23:00:00Z,26.493073,20.173901,2.682235834267678,0.6750813902082708,-0.39331538599688187,2.3007102803607293E-7,20.567216385996883
2002-11-05T23:00:00Z,26.177114,20.510954,2.688726074116415,0.6664432178888586,0.3766678366800953,2.2378919049619073E-7,20.134286163319906
2002-11-06T23:00:00Z,25.326422,19.93318,2.6874535336689918,0.6744512317040062,0.16428995377556532,2.1606849683741272E-7,19.768890046224435
2002-11-07T23:00:00Z,24.402773,19.018391,2.6888879422224887,0.67787925219615,-0.21263045497488875,2.0966913221543317E-7,19.23102145497489
2002-11-10T23:00:00Z,24.013905,18.873943,2.6855251424095647,0.6734594562910734,0.016026452864949192,2.0848497311878267E-7,18.85791654713505
2002-11-11T23:00:00Z,23.868036,19.018391,2.6857322871075824,0.6737981020053069,0.25042135749808025,2.0849100327407598E-7,18.76796964250192
2002-11-12T23:00:00Z,23.527756,19.018391,2.6878713256981146,0.679168085922934,0.35121866572006155,2.060559554135579E-7,18.66717233427994
2002-11-13T23:00:00Z,25.083324,20.077623,2.6910640480781423,0.6867156711647594,0.16144727621873756,2.2167545621191964E-7,19.91617572378126
2002-11-14T23:00:00Z,25.277781,20.55908,2.6886937577870897,0.6903430650738371,0.42004542840770753,2.1976684788018874E-7,20.139034571592294
2002-11-17T23:00:00Z,25.739605,20.992413,2.6850872656905342,0.6995416423413469,0.30140017939192276,2.2291329294214427E-7,20.691012820608076
2002-11-18T23:00:00Z,25.107645,20.55908,2.6824215662799125,0.7061018158703158,0.1481047069928323,2.156017431641054E-7,20.41097529300717
2002-11-19T23:00:00Z,24.986099,20.607239,2.683004242218651,0.709241432548209,0.2030581092299748,2.156361564437313E-7,20.404180890770025
2002-11-20T23:00:00Z,26.322931,21.570192,2.6837666371727664,0.7135689872311173,0.10319814820265094,2.290530798671843E-7,21.466993851797348
2002-11-21T23:00:00Z,26.906252,21.955368,2.682403592909963,0.7158296375380098,0.012671790423688378,2.314535844109029E-7,21.94269620957631
2002-11-24T23:00:00Z,28.024317,20.270226,2.6822552401335935,0.7161026324512658,-2.480316416482353,2.404644043877178E-7,22.750542416482354
2002-11-25T23:00:00Z,26.954838,19.596123,2.722062446654117,0.6629825381650304,-0.9965263597213294,2.2677502879727266E-7,20.592649359721328
2002-11-26T23:00:00Z,27.17362,19.836899,2.717342739484012,0.6424900110088145,-0.3392231524333589,2.3075177435537447E-7,20.176122152433358
2002-11-27T23:00:00Z,26.930578,19.885017,2.7172821610497366,0.6354186397934907,0.05554359733775982,2.2828553481470026E-7,19.82947340266224
2002-11-28T23:00:00Z,27.513897,19.740568,2.7174547906825133,0.636571240800423,-0.49144234322755054,2.3447474856843428E-7,20.23201034322755
2002-12-01T23:00:00Z,27.708357,19.114668,2.719588031119164,0.6262498123723238,-0.9572734035145274,2.3504983435377889E-7,20.07194140351453
2002-12-02T23:00:00Z,26.900915,19.018391,2.7228712763429774,0.6062813736405764,-0.014003974731366498,2.2665896214127502E-7,19.032394974731368
2002-12-03T23:00:00Z,26.363916,18.440611,2.7227660154085997,0.6059943841592743,-0.2585400558554376,2.2333365610930148E-7,18.699151055855438
2002-12-04T23:00:00Z,25.851282,18.007271,2.7202596658687668,0.6006738669223433,-0.24117818970873728,2.200882528076658E-7,18.248449189708737
2002-12-05T23:00:00Z,26.119762,17.766544,2.7176887818452102,0.5956828256758002,-0.5102384159846025,2.2401193478722658E-7,18.276782415984602
2002-12-08T23:00:00Z,25.289804,17.188763,2.716585633245399,0.5849108134325128,-0.3201024624342139,2.1603547309040458E-7,17.508865462434215
2002-12-09T23:00:00Z,25.973309,17.573933,2.712982278278129,0.5782548560843771,-0.15824133610818691,2.2420147191456662E-7,17.732174336108187
2002-12-10T23:00:00Z,26.070957,18.392443,2.7133713345303025,0.574864821323804,0.6917956279241224,2.2388686263927252E-7,17.700647372075878
2002-12-11T23:00:00Z,25.753637,18.296162,2.7121397917351286,0.5895951502185145,0.39980273257677723,2.204264192963592E-7,17.89635926742322
2002-12-12T23:00:00Z,25.338663,18.151714,2.7134828498626944,0.5980243564339829,0.2850935166647304,2.172198072639608E-7,17.866620483335268
2002-12-15T23:00:00Z,27.999454,19.499842,2.7154683465076825,0.6040176270223427,-0.127790109508922,2.449690484314832E-7,19.627632109508923
2002-12-16T23:00:00Z,28.292353,19.740568,2.7186989794718,0.6012013248244072,0.012468914528408703,2.4062963399839816E-7,19.72809908547159
2002-12-17T23:00:00Z,27.242666,19.018391,2.718535364710045,0.6014646731052894,-0.08564556491662856,2.2850132725906626E-7,19.10403656491663
2002-12-18T23:00:00Z,26.608023,18.729498,2.7180361494151604,0.5997150308467282,0.054230516369386805,2.2460869709358733E-7,18.675267483630613
2002-12-19T23:00:00Z,26.900915,18.729498,2.718576576990051,0.6008254345357098,-0.1518325212732492,2.29158129550663E-7,18.88133052127325
2002-12-22T23:00:00Z,26.97419,18.440611,2.7183345579291514,0.5976532806197338,-0.39893670348916643,2.2952979909847857E-7,18.839547703489167
2002-12-23T23:00:00Z,26.900915,18.440611,2.718202649559002,0.5893120205579279,-0.13062422306607147,2.2859309252475428E-7,18.571235223066072
2002-12-24T23:00:00Z,26.900915,18.445427,2.718021686708042,0.5865871846705464,-0.05232668161971432,2.287200690140572E-7,18.497753681619713
2002-12-25T23:00:00Z,26.900915,18.445427,2.717967114109545,0.5854945057244982,-0.022878045571289363,2.2874435501116314E-7,18.468305045571288
2002-12-26T23:00:00Z,26.485935,18.151714,2.717946681674737,0.585016602466383,-0.060944388520198345,2.2482934805678848E-7,18.212658388520197
2002-12-29T23:00:00Z,26.534792,18.247999,2.7176116954204623,0.5837516877856254,0.04065768953902804,2.2623456387012022E-7,18.207341310460972
2002-12-30T23:00:00Z,27.09622,18.681334,2.7177060815418432,0.5846030917753738,0.12309393103243593,2.3172521790638215E-7,18.558240068967564
2002-12-31T23:00:00Z,27.09622,18.585049,2.7171195132462036,0.587207139647967,-0.04316435471823965,2.30365953057917E-7,18.62821335471824
2003-01-01T23:00:00Z,28.097048,19.548004,2.7171900630867367,0.58630304281339,0.35742920043938753,2.3999862613286715E-7,19.19057479956061
2003-01-02T23:00:00Z,28.267982,19.451672,2.713328750058208,0.5938611616382395,-0.04891337774705207,2.390686519626637E-7,19.50058537774705
2003-01-05T23:00:00Z,28.414425,19.740568,2.713615784965378,0.5928444480545154,0.1816181091231961,2.3962118923976183E-7,19.558949890876804
2003-01-06T23:00:00Z,28.097048,19.644283,2.7129756222971695,0.5965912924234915,0.16885319809795618,2.3601826743249987E-7,19.475429801902045
2003-01-07T23:00:00Z,27.145071,19.499842,2.713345785319851,0.6000414985617458,0.4983271332751613,2.2766999410673913E-7,19.00151486672484
2003-01-08T23:00:00Z,27.340321,19.548004,2.7191210903194403,0.6101232732066045,0.1479167706412916,2.3172245956468244E-7,19.400087229358707
2003-01-09T23:00:00Z,27.535622,19.548004,2.7196144101782074,0.6131806571433748,-0.055921202989775765,2.335797123527175E-7,19.603925202989775
2003-01-12T23:00:00Z,27.804152,19.788734,2.719627781608653,0.6120187576933335,0.05244365263473583,2.3572302248710244E-7,19.736290347365266
2003-01-13T23:00:00Z,28.121477,19.885017,2.71949508294832,0.6131095427526789,-0.07602398794829668,2.380956549587079E-7,19.961040987948298
2003-01-14T23:00:00Z,27.999454,19.499842,2.719796452416217,0.6115308440811321,-0.3424841908470455,2.3599264364715963E-7,19.842326190847047
2003-01-15T23:00:00Z,28.04825,19.30728,2.7197887738630886,0.6044824363244736,-0.3671832685010088,2.3659746259983005E-7,19.674463268501007
2003-01-16T23:00:00Z,27.218292,18.440611,2.719817348847042,0.5969233692433177,-0.5264409145354811,2.2861172737157906E-7,18.96705191453548
2003-01-19T23:00:00Z,27.340321,18.10355,2.7148800109416715,0.5862237163746297,-0.6388745944370058,2.316055515751053E-7,18.742424594437004
2003-01-20T23:00:00Z,26.656815,17.670216,2.712863943711838,0.573019315771204,-0.31751783565140457,2.2523491483634042E-7,17.987733835651404
2003-01-21T23:00:00Z,25.924511,17.236925,2.7098394275312976,0.566509855983345,-0.15940542057994023,2.2000037613857517E-7,17.39633042057994
2003-01-22T23:00:00Z,25.753637,17.622101,2.707710517806817,0.5632380633010459,0.40896185535502383,2.2027435676520117E-7,17.213139144644977
2003-01-23T23:00:00Z,25.460678,17.140598,2.7112117413789796,0.571772796154173,-0.12833679342001503,2.1831978182923338E-7,17.268934793420016
2003-01-26T23:00:00Z,24.679522,16.755426,2.7101890976152916,0.5690811832153695,5.853214349684777E-4,2.120421075371625E-7,16.75484067856503
2003-01-27T23:00:00Z,24.923624,16.610981,2.7101974191531104,0.5690933779291846,-0.28308579155000757,2.1608712122240577E-7,16.894066791550006
2003-01-28T23:00:00Z,24.342686,16.466537,2.7090909535545418,0.5630359149892974,0.05163956113829826,2.106596063922825E-7,16.4148974388617
2003-01-29T23:00:00Z,25.582766,17.670216,2.709608871760548,0.5641289895780284,0.5286271940483118,2.23640618304819E-7,17.141588805951688
2003-01-30T23:00:00Z,26.559162,17.718384,2.7039010426512196,0.5757759516989668,-0.2776438195282509,2.3041262637812293E-7,17.99602781952825
2003-02-02T23:00:00Z,27.193869,17.862825,2.7083564904481783,0.569691394479862,-0.3376446423608641,2.3350640117578866E-7,18.200469642360865
2003-02-03T23:00:00Z,25.924511,17.622101,2.7130125194187835,0.56242126033909,0.3285923302866145,2.1929990190591208E-7,17.293508669713386
2003-02-04T23:00:00Z,24.972479,18.296162,2.7161042235188733,0.5691972282733806,1.365791946565924,2.1310204742742874E-7,16.930370053434075
2003-02-05T23:00:00Z,24.77718,18.344276,2.7391013580992447,0.5973035685743292,0.8056766086922558,2.137685293375508E-7,17.538599391307745
2003-02-06T23:00:00Z,24.410997,18.296162,2.747848149690014,0.614256174137803,0.5537082262006017,2.113956338796761E-7,17.742453773799397
2003-02-09T23:00:00Z,23.678688,18.344276,2.753637702923324,0.6259717481530079,0.7684485757470263,2.0587344908918605E-7,17.575827424252974
2003-02-10T23:00:00Z,24.264549,19.018391,2.765690666866371,0.6421522484465436,0.6711656352422999,2.1294323777209466E-7,18.3472253647577
2003-02-11T23:00:00Z,23.673828,18.055433,2.7655703192612853,0.6568280106930441,-0.25977066999057286,2.0667411846336558E-7,18.315203669990574
2003-02-12T23:00:00Z,24.50865,18.151714,2.763304869763059,0.6512600785841388,-0.5730961947542141,2.155107295585385E-7,18.724810194754212
2003-02-13T23:00:00Z,25.802437,18.873943,2.767270781244071,0.6385650734738733,-0.36986285995405765,2.2635764005383973E-7,19.24380585995406
2003-02-16T23:00:00Z,25.87566,19.162832,2.7744064963342927,0.6302867462994539,0.07933995391477922,2.2320592973448784E-7,19.083492046085222
2003-02-17T23:00:00Z,26.168613,19.30728,2.7736828644062914,0.6320072031243535,-0.005154776179892906,2.2506486754132441E-7,19.31243477617989
2003-02-18T23:00:00Z,25.631559,18.729498,2.7737200892572638,0.6318963203005652,-0.24070990492409905,2.1910948551637523E-7,18.9702079049241
2003-02-19T23:00:00Z,25.045698,18.392443,2.7727863817291167,0.6268276500463162,-0.0796794028388419,2.1478724181845387E-7,18.472122402838842
2003-02-20T23:00:00Z,25.338663,18.633167,2.7720057794256396,0.6251586247676963,0.02047750604224774,2.1899120121702603E-7,18.612689493957753
2003-02-23T23:00:00Z,24.77718,18.199883,2.7720299519754312,0.6255967891026922,-0.07267120299487573,2.1348564614311826E-7,18.272554202994876
2003-02-24T23:00:00Z,24.313398,17.670216,2.7714189383707604,0.624062318003499,-0.2742784527923945,2.104570407241682E-7,17.944494452792394
2003-02-25T23:00:00Z,23.800768,17.670216,2.768472414287219,0.618262767513391,0.18661489308862045,2.0711826931694783E-7,17.48360110691138
2003-02-26T23:00:00Z,23.991156,17.959108,2.7708672354995,0.6222172377454421,0.26052994786051187,2.1019056919167782E-7,17.69857805213949
2003-02-27T23:00:00Z,24.313398,18.488724,2.77188554180569,0.6278677467193455,0.4512400408436683,2.130582839512562E-7,18.037483959156333
2003-03-02T23:00:00Z,24.679522,18.681334,2.770899296175382,0.6377567163893195,0.17090379104664777,2.157054871394051E-7,18.510430208953352
2003-03-03T23:00:00Z,23.947218,17.862825,2.769947257722131,0.6415098553217117,-0.2694986122596177,2.0798248427131685E-7,18.13232361225962
2003-03-04T23:00:00Z,23.654266,17.718384,2.7677575574703357,0.6357583997771725,-0.08777185753391592,2.0673934579949832E-7,17.806155857533916
2003-03-05T23:00:00Z,23.273445,17.285044,2.7670010299208165,0.6338745955306434,-0.23440256590049202,2.0429215204104701E-7,17.51944656590049
2003-03-06T23:00:00Z,22.829172,16.948034,2.764583827846015,0.6288368168574775,-0.17237367981786988,2.0140204546294877E-7,17.12040767981787
2003-03-09T23:00:00Z,22.287251,16.610981,2.7624554131598322,0.6251284734912531,-0.08386960910623742,1.9785613116733347E-7,16.694850609106236
