date,pl,funds
2005-01-09T23:00:00Z,55453.288201999996,62958.425548249994
2005-01-10T23:00:00Z,55446.96320199999,70446.96320199998
2005-01-11T23:00:00Z,55559.271214,63074.55894125001
2005-01-12T23:00:00Z,55552.916214,70552.916214
2005-01-13T23:00:00Z,55552.916214,70552.916214
2005-01-16T23:00:00Z,55552.916214,70552.916214
2005-01-17T23:00:00Z,55552.916214,70552.916214
2005-01-18T23:00:00Z,55528.279394,63031.86860325
2005-01-19T23:00:00Z,55542.60303199999,63046.192241249984
2005-01-20T23:00:00Z,55475.94796399999,62979.53717324999
2005-01-23T23:00:00Z,55524.300641999995,63027.88985124999
2005-01-24T23:00:00Z,55517.985642,70517.985642
2005-01-25T23:00:00Z,55517.985642,70517.985642
2005-01-26T23:00:00Z,55517.985642,70517.985642
2005-01-27T23:00:00Z,55517.985642,70517.985642
2005-01-30T23:00:00Z,55517.985642,70517.985642
2005-01-31T23:00:00Z,55472.610532,62978.10474599999
2005-02-01T23:00:00Z,55526.53354,63032.027754
2005-02-02T23:00:00Z,55520.17854,70520.17854
2005-02-03T23:00:00Z,55520.17854,70520.17854
2005-02-06T23:00:00Z,55495.80254,63009.568347500004
2005-02-07T23:00:00Z,55476.118319999994,62989.884127499994
2005-02-08T23:00:00Z,55559.72908,63073.49488749999
2005-02-09T23:00:00Z,55553.37908,70553.37908
2005-02-10T23:00:00Z,55513.75505,63029.31491650001
2005-02-13T23:00:00Z,55676.573288,63192.1331545
2005-02-14T23:00:00Z,55670.288287999996,70670.288288
2005-02-15T23:00:00Z,55670.288287999996,70670.288288
2005-02-16T23:00:00Z,55670.288287999996,70670.288288
2005-02-17T23:00:00Z,55670.288287999996,70670.288288
2005-02-20T23:00:00Z,55670.288287999996,70670.288288
2005-02-21T23:00:00Z,55670.288287999996,70670.288288
2005-02-22T23:00:00Z,55670.288287999996,70670.288288
2005-02-23T23:00:00Z,55670.288287999996,70670.288288
2005-02-24T23:00:00Z,55670.288287999996,70670.288288
2005-02-27T23:00:00Z,55670.288287999996,70670.288288
2005-02-28T23:00:00Z,55670.288287999996,70670.288288
2005-03-01T23:00:00Z,55670.288287999996,70670.288288
2005-03-02T23:00:00Z,55639.363026,63148.650674000004
2005-03-03T23:00:00Z,55615.591801999995,63124.87944999999
2005-03-06T23:00:00Z,55670.89152999999,63180.17917799999
2005-03-07T23:00:00Z,55664.596529999995,70664.59653
2005-03-08T23:00:00Z,55647.10505199999,63156.465864
2005-03-09T23:00:00Z,55775.158123999994,63284.51893599999
2005-03-10T23:00:00Z,55768.88312399999,70768.88312399999
2005-03-13T23:00:00Z,55790.915259999994,63300.637711749994
2005-03-14T23:00:00Z,55750.79091099999,63260.51336274999
2005-03-15T23:00:00Z,55678.95643299999,63188.678884749985
2005-03-16T23:00:00Z,55683.51723999999,63193.23969174999
2005-03-17T23:00:00Z,55714.88148399999,63224.60393574998
2005-03-20T23:00:00Z,55708.60648399999,70708.60648399999
2005-03-21T23:00:00Z,55708.60648399999,70708.60648399999
2005-03-22T23:00:00Z,55708.60648399999,70708.60648399999
2005-03-23T23:00:00Z,55911.03421999999,63421.450177999985
2005-03-24T23:00:00Z,55904.71421999999,70904.71422
2005-03-27T22:00:00Z,55904.71421999999,70904.71422
2005-03-28T22:00:00Z,55904.71421999999,70904.71422
2005-03-29T22:00:00Z,55904.71421999999,70904.71422
2005-03-30T22:00:00Z,55904.71421999999,70904.71422
2005-03-31T22:00:00Z,55962.67595199999,63475.11974899999
2005-04-03T22:00:00Z,55956.37595199999,70956.37595199999
2005-04-04T22:00:00Z,55956.37595199999,70956.37595199999
2005-04-05T22:00:00Z,56049.886714999986,63559.77750974998
2005-04-06T22:00:00Z,56043.58171499999,71043.581715
2005-04-07T22:00:00Z,56043.58171499999,71043.581715
2005-04-10T22:00:00Z,56043.58171499999,71043.581715
2005-04-11T22:00:00Z,56043.58171499999,71043.581715
2005-04-12T22:00:00Z,55990.929883,63494.24901300001
2005-04-13T22:00:00Z,56002.110031,63505.42916099999
2005-04-14T22:00:00Z,55967.611188999996,63470.93031899999
2005-04-17T22:00:00Z,55842.968461,63346.287591
2005-04-18T22:00:00Z,55842.748381,63346.067511
2005-04-19T22:00:00Z,55783.746361,63287.065491
2005-04-20T22:00:00Z,55757.59931699999,63260.91844699999
2005-04-21T22:00:00Z,55838.46782499999,63341.786955
2005-04-24T22:00:00Z,55832.19782499999,70832.19782499998
2005-04-25T22:00:00Z,55832.19782499999,70832.19782499998
2005-04-26T22:00:00Z,55832.19782499999,70832.19782499998
2005-04-27T22:00:00Z,55832.19782499999,70832.19782499998
2005-04-28T22:00:00Z,55716.17689099999,63226.82308549998
2005-05-01T22:00:00Z,55730.13396199999,63240.78015649999
2005-05-02T22:00:00Z,55809.08445599999,63319.73065049998
2005-05-03T22:00:00Z,55802.554456,70802.554456
2005-05-04T22:00:00Z,55802.554456,70802.554456
2005-05-05T22:00:00Z,55766.337296,63277.555519999994
2005-05-08T22:00:00Z,55802.35541800001,63313.573642
2005-05-09T22:00:00Z,55795.945417999996,70795.94541799999
2005-05-10T22:00:00Z,55795.945417999996,70795.94541799999
2005-05-11T22:00:00Z,55425.762852,62936.2719765
2005-05-12T22:00:00Z,55493.05254,63003.561664500005
2005-05-15T22:00:00Z,55410.426779999994,62920.935904499995
2005-05-16T22:00:00Z,55401.236507999995,62911.7456325
2005-05-17T22:00:00Z,55141.559058,62652.0681825
2005-05-18T22:00:00Z,55392.430452,62902.9395765
2005-05-19T22:00:00Z,55385.900452,70385.900452
2005-05-22T22:00:00Z,55385.900452,70385.900452
2005-05-23T22:00:00Z,55447.067884000004,62953.84411225
2005-05-24T22:00:00Z,55440.802884000004,70440.802884
2005-05-25T22:00:00Z,55440.802884000004,70440.802884
2005-05-26T22:00:00Z,55653.64778,63161.90886425
2005-05-29T22:00:00Z,55647.46278,70647.46278
2005-05-30T22:00:00Z,55647.46278,70647.46278
2005-05-31T22:00:00Z,55647.46278,70647.46278
2005-06-01T22:00:00Z,55647.46278,70647.46278
2005-06-02T22:00:00Z,55647.46278,70647.46278
2005-06-05T22:00:00Z,55647.46278,70647.46278
2005-06-06T22:00:00Z,55464.320959,62980.3366735
2005-06-07T22:00:00Z,56111.908536999996,63627.92425149999
2005-06-08T22:00:00Z,56105.828536999994,71105.828537
2005-06-09T22:00:00Z,56105.828536999994,71105.828537
2005-06-12T22:00:00Z,56105.828536999994,71105.828537
2005-06-13T22:00:00Z,56105.828536999994,71105.828537
2005-06-14T22:00:00Z,56105.828536999994,71105.828537
2005-06-15T22:00:00Z,56105.828536999994,71105.828537
2005-06-16T22:00:00Z,56105.828536999994,71105.828537
2005-06-19T22:00:00Z,56105.828536999994,71105.828537
2005-06-20T22:00:00Z,56105.828536999994,71105.828537
2005-06-21T22:00:00Z,56105.828536999994,71105.828537
2005-06-22T22:00:00Z,56105.828536999994,71105.828537
2005-06-23T22:00:00Z,56105.828536999994,71105.828537
2005-06-26T22:00:00Z,56105.828536999994,71105.828537
2005-06-27T22:00:00Z,56105.828536999994,71105.828537
2005-06-28T22:00:00Z,56105.828536999994,71105.828537
2005-06-29T22:00:00Z,56105.828536999994,71105.828537
2005-06-30T22:00:00Z,56105.828536999994,71105.828537
2005-07-03T22:00:00Z,56105.828536999994,71105.828537
2005-07-04T22:00:00Z,56105.828536999994,71105.828537
2005-07-05T22:00:00Z,56222.528494000006,63737.33538625
2005-07-06T22:00:00Z,56216.668494,71216.668494
2005-07-07T22:00:00Z,56216.668494,71216.668494
2005-07-10T22:00:00Z,56253.408662,63762.726434000004
2005-07-11T22:00:00Z,56247.548662,71247.548662
2005-07-12T22:00:00Z,56247.548662,71247.548662
2005-07-13T22:00:00Z,56089.148598,63597.4532
2005-07-14T22:00:00Z,56033.453422,63541.758023999995
2005-07-17T22:00:00Z,56014.854291999996,63523.15889400001
2005-07-18T22:00:00Z,56143.075046,63651.379648
2005-07-19T22:00:00Z,56137.305046,71137.305046
2005-07-20T22:00:00Z,56026.183736000006,63532.42004425001
2005-07-21T22:00:00Z,56067.675345,63573.91165325
2005-07-24T22:00:00Z,56062.020345000004,71062.020345
2005-07-25T22:00:00Z,56125.978602,63633.26254900001
2005-07-26T22:00:00Z,56120.343602,71120.34360200001
2005-07-27T22:00:00Z,56120.343602,71120.34360200001
2005-07-28T22:00:00Z,56120.343602,71120.34360200001
2005-07-31T22:00:00Z,55908.787665,63415.93835150001
2005-08-01T22:00:00Z,56018.071616,63525.2223025
2005-08-02T22:00:00Z,56012.41661600001,71012.416616
2005-08-03T22:00:00Z,56012.41661600001,71012.416616
2005-08-04T22:00:00Z,55800.45656500001,63307.34726425
2005-08-07T22:00:00Z,55953.616808000006,63460.507507250004
2005-08-08T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-09T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-10T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-11T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-14T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-15T22:00:00Z,55947.94180800002,70947.94180800002
2005-08-16T22:00:00Z,56015.37414800002,63519.22604825001
2005-08-17T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-18T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-21T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-22T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-23T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-24T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-25T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-28T22:00:00Z,56009.709148000016,71009.70914800002
2005-08-29T22:00:00Z,55933.93250800002,63441.25278050003
2005-08-30T22:00:00Z,55998.54253000002,63505.86280250002
2005-08-31T22:00:00Z,55992.77253000002,70992.77253000002
2005-09-01T22:00:00Z,55992.77253000002,70992.77253000002
2005-09-04T22:00:00Z,55992.77253000002,70992.77253000002
2005-09-05T22:00:00Z,55992.77253000002,70992.77253000002
2005-09-06T22:00:00Z,55992.77253000002,70992.77253000002
2005-09-07T22:00:00Z,55998.49216500002,63518.13629350002
2005-09-08T22:00:00Z,55877.393916000015,63397.03804450002
2005-09-11T22:00:00Z,55978.34085800002,63497.984986500014
2005-09-12T22:00:00Z,55972.73085800002,70972.73085800002
2005-09-13T22:00:00Z,55887.61315200002,63399.85749950002
2005-09-14T22:00:00Z,55889.53861800002,63401.782965500024
2005-09-15T22:00:00Z,55889.60211600002,63401.84646350003
2005-09-18T22:00:00Z,55825.96029600002,63338.20464350002
2005-09-19T22:00:00Z,55822.08859000002,63334.33293750003
2005-09-20T22:00:00Z,55794.07624800002,63306.32059550003
2005-09-21T22:00:00Z,55839.747118000014,63351.99146550002
2005-09-22T22:00:00Z,55834.11711800002,70834.11711800002
2005-09-25T22:00:00Z,55834.11711800002,70834.11711800002
2005-09-26T22:00:00Z,55834.11711800002,70834.11711800002
2005-09-27T22:00:00Z,55834.11711800002,70834.11711800002
2005-09-28T22:00:00Z,55715.40807800001,63217.82261550001
2005-09-29T22:00:00Z,55675.94574000001,63178.36027750001
2005-10-02T22:00:00Z,55584.03876000001,63086.45329750001
2005-10-03T22:00:00Z,55589.52426800001,63091.93880550001
2005-10-04T22:00:00Z,55621.43598200001,63123.85051950001
2005-10-05T22:00:00Z,55615.94598200001,70615.945982
2005-10-06T22:00:00Z,55615.94598200001,70615.945982
2005-10-09T22:00:00Z,55615.94598200001,70615.945982
2005-10-10T22:00:00Z,55615.94598200001,70615.945982
2005-10-11T22:00:00Z,55615.94598200001,70615.945982
2005-10-12T22:00:00Z,55615.94598200001,70615.945982
2005-10-13T22:00:00Z,55615.94598200001,70615.945982
2005-10-16T22:00:00Z,55674.46541100001,63182.49491725001
2005-10-17T22:00:00Z,55669.02541100001,70669.02541100001
2005-10-18T22:00:00Z,55669.02541100001,70669.02541100001
2005-10-19T22:00:00Z,55669.02541100001,70669.02541100001
2005-10-20T22:00:00Z,55669.02541100001,70669.02541100001
2005-10-23T22:00:00Z,55824.688999000005,63341.644913000004
2005-10-24T22:00:00Z,55819.13899900001,70819.13899900002
2005-10-25T22:00:00Z,55819.13899900001,70819.13899900002
2005-10-26T22:00:00Z,55797.363424,63312.02663525001
2005-10-27T22:00:00Z,55828.250074,63342.91328525001
2005-10-30T23:00:00Z,55822.74507400001,70822.745074
2005-10-31T23:00:00Z,55822.74507400001,70822.745074
2005-11-01T23:00:00Z,55822.74507400001,70822.745074
2005-11-02T23:00:00Z,55822.74507400001,70822.745074
2005-11-03T23:00:00Z,55821.56533400001,63333.24697400001
2005-11-06T23:00:00Z,55766.35682400002,63278.03846400001
2005-11-07T23:00:00Z,55753.84868900001,63265.530329
2005-11-08T23:00:00Z,55763.22770900001,63274.90934900001
2005-11-09T23:00:00Z,55757.87770900002,70757.87770900002
2005-11-10T23:00:00Z,55598.89207900002,63110.16803350001
2005-11-13T23:00:00Z,55674.80101300002,63186.07696750002
2005-11-14T23:00:00Z,55669.501013000016,70669.50101300002
2005-11-15T23:00:00Z,55669.501013000016,70669.50101300002
2005-11-16T23:00:00Z,55688.861440000015,63201.54021425001
2005-11-17T23:00:00Z,55751.00463600002,63263.68341025003
2005-11-20T23:00:00Z,55745.73463600001,70745.73463600001
2005-11-21T23:00:00Z,55745.73463600001,70745.73463600001
2005-11-22T23:00:00Z,55835.24800600001,63351.64180575001
2005-11-23T23:00:00Z,55830.00300600001,70830.00300600001
2005-11-24T23:00:00Z,55958.658705000016,63468.22515825001
2005-11-27T23:00:00Z,55953.43870500001,70953.43870500001
2005-11-28T23:00:00Z,55953.43870500001,70953.43870500001
2005-11-29T23:00:00Z,55953.43870500001,70953.43870500001
2005-11-30T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-01T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-04T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-05T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-06T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-07T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-08T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-11T23:00:00Z,55953.43870500001,70953.43870500001
2005-12-12T23:00:00Z,55952.23900800001,63457.72190625001
2005-12-13T23:00:00Z,55966.257908000014,63471.74080625002
2005-12-14T23:00:00Z,55961.03790800001,70961.03790800001
2005-12-15T23:00:00Z,55961.03790800001,70961.03790800001
2005-12-18T23:00:00Z,55988.53155700001,63492.08488025001
2005-12-19T23:00:00Z,55829.18310900001,63332.73643225001
2005-12-20T23:00:00Z,55930.97363200001,63434.52695525001
2005-12-21T23:00:00Z,55925.77363200001,70925.77363200001
2005-12-22T23:00:00Z,55925.77363200001,70925.77363200001
2005-12-25T23:00:00Z,55925.77363200001,70925.77363200001
2005-12-26T23:00:00Z,55925.77363200001,70925.77363200001
2005-12-27T23:00:00Z,55925.77363200001,70925.77363200001
2005-12-28T23:00:00Z,55793.587708000014,63313.77594025001
2005-12-29T23:00:00Z,55838.45456800001,63358.64280025002
2006-01-01T23:00:00Z,55833.30456800001,70833.304568
2006-01-02T23:00:00Z,55778.82957100001,63286.36432025001
2006-01-03T23:00:00Z,55720.54534400001,63228.08009325001
2006-01-04T23:00:00Z,55752.141228000015,63259.67597725002
2006-01-05T23:00:00Z,55746.96622800001,70746.966228
2006-01-08T23:00:00Z,55905.694248000014,63416.49168800002
2006-01-09T23:00:00Z,55900.61924800001,70900.619248
2006-01-10T23:00:00Z,55956.55538000001,63460.62575400001
2006-01-11T23:00:00Z,55951.47538000002,70951.47538000002
2006-01-12T23:00:00Z,56056.93148000002,63570.063227500024
2006-01-15T23:00:00Z,56051.93148000002,71051.93148000003
2006-01-16T23:00:00Z,56051.93148000002,71051.93148000003
2006-01-17T23:00:00Z,56170.060144000025,63685.48437625002
2006-01-18T23:00:00Z,56164.98014400002,71164.98014400003
2006-01-19T23:00:00Z,56164.98014400002,71164.98014400003
2006-01-22T23:00:00Z,56164.98014400002,71164.98014400003
2006-01-23T23:00:00Z,56164.98014400002,71164.98014400003
2006-01-24T23:00:00Z,56280.898007000025,63790.89419025002
2006-01-25T23:00:00Z,56275.71300700003,71275.71300700003
2006-01-26T23:00:00Z,56366.49341300003,63881.43071000003
2006-01-29T23:00:00Z,56361.46341300002,71361.46341300002
2006-01-30T23:00:00Z,56361.46341300002,71361.46341300002
2006-01-31T23:00:00Z,56244.57178900002,63746.30286150002
2006-02-01T23:00:00Z,56321.82667300002,63823.55774550002
2006-02-02T23:00:00Z,56316.83667300002,71316.83667300001
2006-02-05T23:00:00Z,55929.383385000016,63441.116828750026
2006-02-06T23:00:00Z,56186.52721600002,63698.26065975002
2006-02-07T23:00:00Z,56181.54721600001,71181.547216
2006-02-08T23:00:00Z,56442.897893000016,63960.565386750015
2006-02-09T23:00:00Z,56437.897893000016,71437.89789300002
2006-02-12T23:00:00Z,56437.897893000016,71437.89789300002
2006-02-13T23:00:00Z,56437.897893000016,71437.89789300002
2006-02-14T23:00:00Z,56437.897893000016,71437.89789300002
2006-02-15T23:00:00Z,56020.55703000001,63531.55733925001
2006-02-16T23:00:00Z,56109.19880200001,63620.19911125001
2006-02-19T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-20T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-21T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-22T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-23T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-26T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-27T23:00:00Z,56104.28880200002,71104.28880200002
2006-02-28T23:00:00Z,56104.28880200002,71104.28880200002
2006-03-01T23:00:00Z,56104.28880200002,71104.28880200002
2006-03-02T23:00:00Z,56104.28880200002,71104.28880200002
2006-03-05T23:00:00Z,56104.28880200002,71104.28880200002
2006-03-06T23:00:00Z,56351.81663700002,63862.99260450001
2006-03-07T23:00:00Z,56346.93663700001,71346.936637
2006-03-08T23:00:00Z,56604.29887100001,64120.12722350001
2006-03-09T23:00:00Z,56599.36887100001,71599.36887100001
2006-03-12T23:00:00Z,56588.995529000014,64098.61054025001
2006-03-13T23:00:00Z,56580.57878300001,64090.19379425001
2006-03-14T23:00:00Z,56373.087842000015,63882.70285325001
2006-03-15T23:00:00Z,56220.836318000016,63730.45132925002
2006-03-16T23:00:00Z,56290.52406800001,63800.13907925002
2006-03-19T23:00:00Z,56285.689068000014,71285.689068
2006-03-20T23:00:00Z,56285.689068000014,71285.689068
2006-03-21T23:00:00Z,56285.689068000014,71285.689068
2006-03-22T23:00:00Z,56285.689068000014,71285.689068
2006-03-23T23:00:00Z,56285.689068000014,71285.689068
2006-03-26T22:00:00Z,56285.689068000014,71285.689068
2006-03-27T22:00:00Z,56285.689068000014,71285.689068
2006-03-28T22:00:00Z,56285.689068000014,71285.689068
2006-03-29T22:00:00Z,56285.689068000014,71285.689068
2006-03-30T22:00:00Z,56102.68478000001,63618.88615200001
2006-04-02T22:00:00Z,55968.05170000001,63484.25307200001
2006-04-03T22:00:00Z,55991.41668400001,63507.61805600001
2006-04-04T22:00:00Z,55818.169100000014,63334.37047200001
2006-04-05T22:00:00Z,55797.64609200001,63313.847464000006
2006-04-06T22:00:00Z,55920.11554000001,63436.31691200001
2006-04-09T22:00:00Z,55915.35554000001,70915.35554000002
2006-04-10T22:00:00Z,55915.35554000001,70915.35554000002
2006-04-11T22:00:00Z,55831.81701000001,63341.98419475001
2006-04-12T22:00:00Z,55745.820390000015,63255.987574750005
2006-04-17T22:00:00Z,55657.03516800002,63167.20235275001
2006-04-18T22:00:00Z,55662.752641000014,63172.91982575001
2006-04-19T22:00:00Z,55547.92154100001,63058.088725750014
2006-04-20T22:00:00Z,55566.728981000015,63076.89616575002
2006-04-23T22:00:00Z,55561.86898100002,70561.86898100002
2006-04-24T22:00:00Z,55561.86898100002,70561.86898100002
2006-04-25T22:00:00Z,55561.86898100002,70561.86898100002
2006-04-26T22:00:00Z,55561.86898100002,70561.86898100002
2006-04-27T22:00:00Z,55624.847877000015,63136.175359250024
2006-05-01T22:00:00Z,55620.06287700002,70620.06287700002
2006-05-02T22:00:00Z,55620.06287700002,70620.06287700002
2006-05-03T22:00:00Z,55620.06287700002,70620.06287700002
2006-05-04T22:00:00Z,55578.65572900001,63091.88576600002
2006-05-07T22:00:00Z,55561.15630700001,63074.38634400001
2006-05-08T22:00:00Z,55410.51816700002,62923.74820400002
2006-05-09T22:00:00Z,55499.23073300002,63012.46077000002
2006-05-10T22:00:00Z,55494.43073300001,70494.43073300002
2006-05-11T22:00:00Z,55494.43073300001,70494.43073300002
2006-05-14T22:00:00Z,55494.43073300001,70494.43073300002
2006-05-15T22:00:00Z,55494.43073300001,70494.43073300002
2006-05-16T22:00:00Z,55612.01297000001,63121.53730850001
2006-05-17T22:00:00Z,55607.187970000006,70607.18797
2006-05-18T22:00:00Z,55648.08479800001,63160.49187125001
2006-05-21T22:00:00Z,55643.16979800001,70643.16979800002
2006-05-22T22:00:00Z,55590.91651300001,63098.207199250006
2006-05-23T22:00:00Z,55645.89902800001,63153.18971425002
2006-05-24T22:00:00Z,55641.01902800001,70641.01902800001
